strategy_group,hero_filter,odds_condition,delta_threshold,bets,wins,win_pct,final_bank,max_drawdown,max_stake,max_step
Fib1,5+5-,underdog,125,2,2,100,1003,0,1,0
Fib1,5+5-,underdog,150,1,1,100,1002,0,1,0
Fib1,5+5-,favorite,5,2,2,100,1001,0,1,0
Fib1,5+5-,favorite,10,2,2,100,1001,0,1,0
Fib1,5+5-,favorite,15,2,2,100,1001,0,1,0
Fib1,5+5-,favorite,20,2,2,100,1001,0,1,0
Fib1,5+5-,favorite,25,2,2,100,1001,0,1,0
Fib1,5+5-,favorite,30,2,2,100,1001,0,1,0
Fib1,5+5-,favorite,35,2,2,100,1001,0,1,0
Fib1,5+5-,favorite,40,2,2,100,1001,0,1,0
Fib1,5+5-,favorite,45,2,2,100,1001,0,1,0
Fib1,5+5-,favorite,50,2,2,100,1001,0,1,0
Fib1,5+5-,favorite,75,2,2,100,1001,0,1,0
Fib1,5+5-,favorite,100,2,2,100,1001,0,1,0
Fib1,5+5-,favorite,125,1,1,100,1000,0,1,0
Fib1,5+5-,favorite,150,1,1,100,1000,0,1,0
Fib5,none,any,5,136,84,62,1176,100,65,6
Fib5,none,any,10,129,82,64,1161,100,65,6
Fib5,none,any,15,121,78,64,1158,60,40,5
Fib5,none,any,20,114,74,65,1142,60,40,5
Fib5,none,any,25,108,71,66,1147,60,40,5
Fib5,none,any,30,101,65,64,1111,60,40,5
Fib5,none,any,35,95,62,65,1122,46,25,4
Fib5,none,any,40,89,57,64,1105,46,25,4
Fib5,none,any,45,85,55,65,1115,46,25,4
Fib5,none,any,50,80,54,68,1108,35,25,4
Fib5,none,any,75,53,37,70,1117,11,10,2
Fib5,none,any,100,36,26,72,1095,10,10,2
Fib5,none,any,125,22,19,86,1084,6,5,1
Fib5,none,any,150,9,9,100,1035,0,5,0
Fib5,none,underdog,5,63,33,52,1337,80,65,6
Fib5,none,underdog,10,57,32,56,1249,60,40,5
Fib5,none,underdog,15,50,29,58,1184,35,25,4
Fib5,none,underdog,20,48,28,58,1169,35,25,4
Fib5,none,underdog,25,46,28,61,1163,35,25,4
Fib5,none,underdog,30,43,25,58,1162,35,25,4
Fib5,none,underdog,35,39,24,62,1160,20,15,3
Fib5,none,underdog,40,36,21,58,1143,20,15,3
Fib5,none,underdog,45,34,20,59,1143,20,15,3
Fib5,none,underdog,50,31,20,65,1150,20,15,3
Fib5,none,underdog,75,25,19,76,1118,10,10,2
Fib5,none,underdog,100,18,13,72,1073,10,5,2
Fib5,none,underdog,125,12,10,83,1069,5,5,1
Fib5,none,underdog,150,3,3,100,1022,0,5,0
Fib5,none,favorite,5,67,47,70,1024,35,25,4
Fib5,none,favorite,10,66,46,70,1022,35,25,4
Fib5,none,favorite,15,65,45,69,1019,35,25,4
Fib5,none,favorite,20,61,43,70,1022,20,15,3
Fib5,none,favorite,25,57,40,70,1020,20,15,3
Fib5,none,favorite,30,53,37,70,1015,17,10,3
Fib5,none,favorite,35,52,36,69,1012,17,10,3
Fib5,none,favorite,40,49,34,69,1008,17,10,3
Fib5,none,favorite,45,47,33,70,1012,16,10,2
Fib5,none,favorite,50,45,32,71,1013,11,10,2
Fib5,none,favorite,75,24,16,67,1000,13,10,2
Fib5,none,favorite,100,16,12,75,1007,7,5,1
Fib5,none,favorite,125,9,8,89,1011,5,5,1
Fib5,none,favorite,150,5,5,100,1008,0,5,0
Fib5,4+4-,any,5,18,10,56,1060,20,15,3
Fib5,4+4-,any,10,18,10,56,1060,20,15,3
Fib5,4+4-,any,15,18,10,56,1060,20,15,3
Fib5,4+4-,any,20,18,10,56,1060,20,15,3
Fib5,4+4-,any,25,18,10,56,1060,20,15,3
Fib5,4+4-,any,30,18,10,56,1060,20,15,3
Fib5,4+4-,any,35,18,10,56,1060,20,15,3
Fib5,4+4-,any,40,18,10,56,1060,20,15,3
Fib5,4+4-,any,45,17,10,59,1042,10,10,2
Fib5,4+4-,any,50,17,10,59,1042,10,10,2
Fib5,4+4-,any,75,16,10,62,1029,10,10,2
Fib5,4+4-,any,100,9,6,67,1019,5,5,1
Fib5,4+4-,any,125,5,5,100,1032,0,5,0
Fib5,4+4-,any,150,2,2,100,1006,0,5,0
Fib5,4+4-,underdog,5,9,5,56,1047,10,10,2
Fib5,4+4-,underdog,10,9,5,56,1047,10,10,2
Fib5,4+4-,underdog,15,9,5,56,1047,10,10,2
Fib5,4+4-,underdog,20,9,5,56,1047,10,10,2
Fib5,4+4-,underdog,25,9,5,56,1047,10,10,2
Fib5,4+4-,underdog,30,9,5,56,1047,10,10,2
Fib5,4+4-,underdog,35,9,5,56,1047,10,10,2
Fib5,4+4-,underdog,40,9,5,56,1047,10,10,2
Fib5,4+4-,underdog,45,8,5,62,1027,5,5,1
Fib5,4+4-,underdog,50,8,5,62,1027,5,5,1
Fib5,4+4-,underdog,75,7,5,71,1032,5,5,1
Fib5,4+4-,underdog,100,4,3,75,1025,5,5,1
Fib5,4+4-,underdog,125,3,3,100,1030,0,5,0
Fib5,4+4-,underdog,150,1,1,100,1006,0,5,0
Fib5,4+4-,favorite,5,7,4,57,992,13,10,2
Fib5,4+4-,favorite,10,7,4,57,992,13,10,2
Fib5,4+4-,favorite,15,7,4,57,992,13,10,2
Fib5,4+4-,favorite,20,7,4,57,992,13,10,2
Fib5,4+4-,favorite,25,7,4,57,992,13,10,2
Fib5,4+4-,favorite,30,7,4,57,992,13,10,2
Fib5,4+4-,favorite,35,7,4,57,992,13,10,2
Fib5,4+4-,favorite,40,7,4,57,992,13,10,2
Fib5,4+4-,favorite,45,7,4,57,992,13,10,2
Fib5,4+4-,favorite,50,7,4,57,992,13,10,2
Fib5,4+4-,favorite,75,7,4,57,992,13,10,2
Fib5,4+4-,favorite,100,5,3,60,994,8,5,1
Fib5,4+4-,favorite,125,2,2,100,1002,0,5,0
Fib5,4+4-,favorite,150,1,1,100,1000,0,5,0
Fib5,5+5-,any,5,4,4,100,1017,0,5,0
Fib5,5+5-,any,10,4,4,100,1017,0,5,0
Fib5,5+5-,any,15,4,4,100,1017,0,5,0
Fib5,5+5-,any,20,4,4,100,1017,0,5,0
Fib5,5+5-,any,25,4,4,100,1017,0,5,0
Fib5,5+5-,any,30,4,4,100,1017,0,5,0
Fib5,5+5-,any,35,4,4,100,1017,0,5,0
Fib5,5+5-,any,40,4,4,100,1017,0,5,0
Fib5,5+5-,any,45,4,4,100,1017,0,5,0
Fib5,5+5-,any,50,4,4,100,1017,0,5,0
Fib5,5+5-,any,75,4,4,100,1017,0,5,0
Fib5,5+5-,any,100,4,4,100,1017,0,5,0
Fib5,5+5-,any,125,3,3,100,1015,0,5,0
Fib5,5+5-,any,150,2,2,100,1009,0,5,0
Fib5,5+5-,underdog,5,2,2,100,1014,0,5,0
Fib5,5+5-,underdog,10,2,2,100,1014,0,5,0
Fib5,5+5-,underdog,15,2,2,100,1014,0,5,0
Fib5,5+5-,underdog,20,2,2,100,1014,0,5,0
Fib5,5+5-,underdog,25,2,2,100,1014,0,5,0
Fib5,5+5-,underdog,30,2,2,100,1014,0,5,0
Fib5,5+5-,underdog,35,2,2,100,1014,0,5,0
Fib5,5+5-,underdog,40,2,2,100,1014,0,5,0
Fib5,5+5-,underdog,45,2,2,100,1014,0,5,0
Fib5,5+5-,underdog,50,2,2,100,1014,0,5,0
Fib5,5+5-,underdog,75,2,2,100,1014,0,5,0
Fib5,5+5-,underdog,100,2,2,100,1014,0,5,0
Fib5,5+5-,underdog,125,2,2,100,1014,0,5,0
Fib5,5+5-,underdog,150,1,1,100,1008,0,5,0
Fib5,5+5-,favorite,5,2,2,100,1003,0,5,0
Fib5,5+5-,favorite,10,2,2,100,1003,0,5,0
Fib5,5+5-,favorite,15,2,2,100,1003,0,5,0
Fib5,5+5-,favorite,20,2,2,100,1003,0,5,0
Fib5,5+5-,favorite,25,2,2,100,1003,0,5,0
Fib5,5+5-,favorite,30,2,2,100,1003,0,5,0
Fib5,5+5-,favorite,35,2,2,100,1003,0,5,0
Fib5,5+5-,favorite,40,2,2,100,1003,0,5,0
Fib5,5+5-,favorite,45,2,2,100,1003,0,5,0
Fib5,5+5-,favorite,50,2,2,100,1003,0,5,0
Fib5,5+5-,favorite,75,2,2,100,1003,0,5,0
Fib5,5+5-,favorite,100,2,2,100,1003,0,5,0
Fib5,5+5-,favorite,125,1,1,100,1001,0,5,0
Fib5,5+5-,favorite,150,1,1,100,1001,0,5,0
