strategy_group,hero_filter,odds_condition,delta_threshold,bets,wins,win_pct,final_bank,max_drawdown,max_stake,max_step
Fib1,5+5-,favorite,25,1,0,0,999,1,1,1
Fib1,5+5-,favorite,30,0,0,0,1000,0,0,0
Fib1,5+5-,favorite,35,0,0,0,1000,0,0,0
Fib1,5+5-,favorite,40,0,0,0,1000,0,0,0
Fib1,5+5-,favorite,45,0,0,0,1000,0,0,0
Fib1,5+5-,favorite,50,0,0,0,1000,0,0,0
Fib1,5+5-,favorite,75,0,0,0,1000,0,0,0
Fib1,5+5-,favorite,100,0,0,0,1000,0,0,0
Fib1,5+5-,favorite,125,0,0,0,1000,0,0,0
Fib1,5+5-,favorite,150,0,0,0,1000,0,0,0
Fib5,none,any,5,31,10,32,0,1004,445,11
Fib5,none,any,10,75,34,45,1568,340,275,9
Fib5,none,any,15,42,21,50,1250,155,105,7
Fib5,none,any,20,28,13,46,1046,21,15,3
Fib5,none,any,25,15,7,47,1010,13,10,2
Fib5,none,any,30,6,2,33,988,20,10,3
Fib5,none,any,35,4,2,50,1003,10,5,2
Fib5,none,any,40,0,0,0,1000,0,0,0
Fib5,none,any,45,0,0,0,1000,0,0,0
Fib5,none,any,50,0,0,0,1000,0,0,0
Fib5,none,any,75,0,0,0,1000,0,0,0
Fib5,none,any,100,0,0,0,1000,0,0,0
Fib5,none,any,125,0,0,0,1000,0,0,0
Fib5,none,any,150,0,0,0,1000,0,0,0
Fib5,none,underdog,5,54,23,43,4289,995,720,11
Fib5,none,underdog,10,38,15,39,1401,275,275,9
Fib5,none,underdog,15,20,9,45,1077,20,15,3
Fib5,none,underdog,20,16,7,44,1057,15,15,3
Fib5,none,underdog,25,9,4,44,1024,10,10,2
Fib5,none,underdog,30,4,2,50,1003,5,5,1
Fib5,none,underdog,35,3,2,67,1008,5,5,1
Fib5,none,underdog,40,0,0,0,1000,0,0,0
Fib5,none,underdog,45,0,0,0,1000,0,0,0
Fib5,none,underdog,50,0,0,0,1000,0,0,0
Fib5,none,underdog,75,0,0,0,1000,0,0,0
Fib5,none,underdog,100,0,0,0,1000,0,0,0
Fib5,none,underdog,125,0,0,0,1000,0,0,0
Fib5,none,underdog,150,0,0,0,1000,0,0,0
Fib5,none,favorite,5,49,27,55,962,79,40,5
Fib5,none,favorite,10,35,18,51,990,44,25,4
Fib5,none,favorite,15,20,11,55,1001,58,40,5
Fib5,none,favorite,20,11,6,55,997,24,15,3
Fib5,none,favorite,25,5,3,60,998,8,5,1
Fib5,none,favorite,30,1,0,0,995,5,5,1
Fib5,none,favorite,35,1,0,0,995,5,5,1
Fib5,none,favorite,40,0,0,0,1000,0,0,0
Fib5,none,favorite,45,0,0,0,1000,0,0,0
Fib5,none,favorite,50,0,0,0,1000,0,0,0
Fib5,none,favorite,75,0,0,0,1000,0,0,0
Fib5,none,favorite,100,0,0,0,1000,0,0,0
Fib5,none,favorite,125,0,0,0,1000,0,0,0
Fib5,none,favorite,150,0,0,0,1000,0,0,0
Fib5,4+4-,any,5,13,5,38,959,50,25,5
Fib5,4+4-,any,10,11,5,45,969,50,25,5
Fib5,4+4-,any,15,6,3,50,1015,20,15,3
Fib5,4+4-,any,20,5,3,60,1018,10,10,2
Fib5,4+4-,any,25,2,2,100,1013,0,5,0
Fib5,4+4-,any,30,1,1,100,1006,0,5,0
Fib5,4+4-,any,35,1,1,100,1006,0,5,0
Fib5,4+4-,any,40,0,0,0,1000,0,0,0
Fib5,4+4-,any,45,0,0,0,1000,0,0,0
Fib5,4+4-,any,50,0,0,0,1000,0,0,0
Fib5,4+4-,any,75,0,0,0,1000,0,0,0
Fib5,4+4-,any,100,0,0,0,1000,0,0,0
Fib5,4+4-,any,125,0,0,0,1000,0,0,0
Fib5,4+4-,any,150,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,5,8,3,38,998,15,10,3
Fib5,4+4-,underdog,10,7,3,43,1003,15,10,3
Fib5,4+4-,underdog,15,5,3,60,1018,10,10,2
Fib5,4+4-,underdog,20,4,3,75,1016,5,5,1
Fib5,4+4-,underdog,25,2,2,100,1013,0,5,0
Fib5,4+4-,underdog,30,1,1,100,1006,0,5,0
Fib5,4+4-,underdog,35,1,1,100,1006,0,5,0
Fib5,4+4-,underdog,40,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,45,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,50,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,75,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,100,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,125,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,150,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,5,5,2,40,984,20,10,3
Fib5,4+4-,favorite,10,4,2,50,994,10,5,2
Fib5,4+4-,favorite,15,1,0,0,995,5,5,1
Fib5,4+4-,favorite,20,1,0,0,995,5,5,1
Fib5,4+4-,favorite,25,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,30,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,35,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,40,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,45,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,50,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,75,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,100,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,125,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,150,0,0,0,1000,0,0,0
Fib5,5+5-,any,5,4,0,0,965,35,15,4
Fib5,5+5-,any,10,4,0,0,965,35,15,4
Fib5,5+5-,any,15,4,0,0,965,35,15,4
Fib5,5+5-,any,20,3,0,0,980,20,10,3
Fib5,5+5-,any,25,3,0,0,980,20,10,3
Fib5,5+5-,any,30,2,0,0,990,10,5,2
Fib5,5+5-,any,35,1,0,0,995,5,5,1
Fib5,5+5-,any,40,0,0,0,1000,0,0,0
Fib5,5+5-,any,45,0,0,0,1000,0,0,0
Fib5,5+5-,any,50,0,0,0,1000,0,0,0
Fib5,5+5-,any,75,0,0,0,1000,0,0,0
Fib5,5+5-,any,100,0,0,0,1000,0,0,0
Fib5,5+5-,any,125,0,0,0,1000,0,0,0
Fib5,5+5-,any,150,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,5,2,0,0,990,10,5,2
Fib5,5+5-,underdog,10,2,0,0,990,10,5,2
Fib5,5+5-,underdog,15,2,0,0,990,10,5,2
Fib5,5+5-,underdog,20,2,0,0,990,10,5,2
Fib5,5+5-,underdog,25,2,0,0,990,10,5,2
Fib5,5+5-,underdog,30,2,0,0,990,10,5,2
Fib5,5+5-,underdog,35,1,0,0,995,5,5,1
Fib5,5+5-,underdog,40,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,45,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,50,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,75,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,100,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,125,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,150,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,5,2,0,0,990,10,5,2
Fib5,5+5-,favorite,10,2,0,0,990,10,5,2
Fib5,5+5-,favorite,15,2,0,0,990,10,5,2
Fib5,5+5-,favorite,20,1,0,0,995,5,5,1
Fib5,5+5-,favorite,25,1,0,0,995,5,5,1
Fib5,5+5-,favorite,30,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,35,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,40,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,45,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,50,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,75,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,100,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,125,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,150,0,0,0,1000,0,0,0
