strategy_group,hero_filter,odds_condition,delta_threshold,bets,wins,win_pct,final_bank,max_drawdown,max_stake,max_step
Fib1,5+5-,favorite,50,2,1,50,1000,1,1,1
Fib1,5+5-,favorite,75,2,1,50,1000,1,1,1
Fib1,5+5-,favorite,100,2,1,50,1000,1,1,1
Fib1,5+5-,favorite,125,2,1,50,1000,1,1,1
Fib1,5+5-,favorite,150,0,0,0,1000,0,0,0
Fib5,none,any,5,86,50,58,1005,119,65,6
Fib5,none,any,10,84,49,58,1006,82,40,5
Fib5,none,any,15,82,47,57,998,87,40,5
Fib5,none,any,20,77,45,58,998,58,25,4
Fib5,none,any,25,74,44,59,1008,46,25,4
Fib5,none,any,30,70,42,60,1012,41,15,3
Fib5,none,any,35,64,39,61,1021,40,25,4
Fib5,none,any,40,63,39,62,1022,40,25,4
Fib5,none,any,45,59,37,63,1023,40,25,4
Fib5,none,any,50,56,37,66,1032,40,25,4
Fib5,none,any,75,39,24,62,1013,57,25,4
Fib5,none,any,100,29,17,59,1000,48,25,4
Fib5,none,any,125,15,11,73,1017,10,10,2
Fib5,none,any,150,11,8,73,1012,10,10,2
Fib5,none,underdog,5,24,10,42,1009,235,170,8
Fib5,none,underdog,10,24,10,42,1009,235,170,8
Fib5,none,underdog,15,23,9,39,1004,235,170,8
Fib5,none,underdog,20,21,8,38,907,235,170,8
Fib5,none,underdog,25,20,8,40,948,145,105,7
Fib5,none,underdog,30,18,7,39,932,145,105,7
Fib5,none,underdog,35,17,7,41,958,92,65,6
Fib5,none,underdog,40,17,7,41,958,92,65,6
Fib5,none,underdog,45,16,7,44,988,52,40,5
Fib5,none,underdog,50,15,7,47,993,52,40,5
Fib5,none,underdog,75,11,5,45,999,35,25,4
Fib5,none,underdog,100,10,4,40,988,35,25,4
Fib5,none,underdog,125,5,3,60,1008,10,5,2
Fib5,none,underdog,150,4,2,50,1002,10,5,2
Fib5,none,favorite,5,61,40,66,976,56,15,3
Fib5,none,favorite,10,59,39,66,984,45,15,3
Fib5,none,favorite,15,58,38,66,980,45,15,3
Fib5,none,favorite,20,55,37,67,986,44,15,3
Fib5,none,favorite,25,53,36,68,987,42,15,3
Fib5,none,favorite,30,51,35,69,995,40,15,3
Fib5,none,favorite,35,46,32,70,1000,31,10,2
Fib5,none,favorite,40,45,32,71,1004,29,10,2
Fib5,none,favorite,45,42,30,71,1007,24,10,2
Fib5,none,favorite,50,40,30,75,1017,21,10,2
Fib5,none,favorite,75,27,19,70,1007,19,10,2
Fib5,none,favorite,100,19,13,68,1000,14,10,2
Fib5,none,favorite,125,10,8,80,1006,5,5,1
Fib5,none,favorite,150,7,6,86,1007,5,5,1
Fib5,4+4-,any,5,12,9,75,1013,10,10,2
Fib5,4+4-,any,10,12,9,75,1013,10,10,2
Fib5,4+4-,any,15,12,9,75,1013,10,10,2
Fib5,4+4-,any,20,12,9,75,1013,10,10,2
Fib5,4+4-,any,25,12,9,75,1013,10,10,2
Fib5,4+4-,any,30,12,9,75,1013,10,10,2
Fib5,4+4-,any,35,11,8,73,1012,10,10,2
Fib5,4+4-,any,40,11,8,73,1012,10,10,2
Fib5,4+4-,any,45,11,8,73,1012,10,10,2
Fib5,4+4-,any,50,11,8,73,1012,10,10,2
Fib5,4+4-,any,75,8,6,75,1007,5,5,1
Fib5,4+4-,any,100,6,4,67,1001,7,5,1
Fib5,4+4-,any,125,2,1,50,1000,5,5,1
Fib5,4+4-,any,150,2,1,50,1000,5,5,1
Fib5,4+4-,underdog,5,3,2,67,1006,5,5,1
Fib5,4+4-,underdog,10,3,2,67,1006,5,5,1
Fib5,4+4-,underdog,15,3,2,67,1006,5,5,1
Fib5,4+4-,underdog,20,3,2,67,1006,5,5,1
Fib5,4+4-,underdog,25,3,2,67,1006,5,5,1
Fib5,4+4-,underdog,30,3,2,67,1006,5,5,1
Fib5,4+4-,underdog,35,3,2,67,1006,5,5,1
Fib5,4+4-,underdog,40,3,2,67,1006,5,5,1
Fib5,4+4-,underdog,45,3,2,67,1006,5,5,1
Fib5,4+4-,underdog,50,3,2,67,1006,5,5,1
Fib5,4+4-,underdog,75,2,1,50,1000,5,5,1
Fib5,4+4-,underdog,100,2,1,50,1000,5,5,1
Fib5,4+4-,underdog,125,2,1,50,1000,5,5,1
Fib5,4+4-,underdog,150,2,1,50,1000,5,5,1
Fib5,4+4-,favorite,5,9,7,78,1007,10,10,2
Fib5,4+4-,favorite,10,9,7,78,1007,10,10,2
Fib5,4+4-,favorite,15,9,7,78,1007,10,10,2
Fib5,4+4-,favorite,20,9,7,78,1007,10,10,2
Fib5,4+4-,favorite,25,9,7,78,1007,10,10,2
Fib5,4+4-,favorite,30,9,7,78,1007,10,10,2
Fib5,4+4-,favorite,35,8,6,75,1006,10,10,2
Fib5,4+4-,favorite,40,8,6,75,1006,10,10,2
Fib5,4+4-,favorite,45,8,6,75,1006,10,10,2
Fib5,4+4-,favorite,50,8,6,75,1006,10,10,2
Fib5,4+4-,favorite,75,6,5,83,1006,5,5,1
Fib5,4+4-,favorite,100,4,3,75,1000,5,5,1
Fib5,4+4-,favorite,125,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,150,0,0,0,1000,0,0,0
Fib5,5+5-,any,5,4,2,50,999,10,5,2
Fib5,5+5-,any,10,4,2,50,999,10,5,2
Fib5,5+5-,any,15,4,2,50,999,10,5,2
Fib5,5+5-,any,20,4,2,50,999,10,5,2
Fib5,5+5-,any,25,4,2,50,999,10,5,2
Fib5,5+5-,any,30,4,2,50,999,10,5,2
Fib5,5+5-,any,35,4,2,50,999,10,5,2
Fib5,5+5-,any,40,4,2,50,999,10,5,2
Fib5,5+5-,any,45,4,2,50,999,10,5,2
Fib5,5+5-,any,50,4,2,50,999,10,5,2
Fib5,5+5-,any,75,4,2,50,999,10,5,2
Fib5,5+5-,any,100,4,2,50,999,10,5,2
Fib5,5+5-,any,125,4,2,50,999,10,5,2
Fib5,5+5-,any,150,2,1,50,1001,5,5,1
Fib5,5+5-,underdog,5,2,1,50,1001,5,5,1
Fib5,5+5-,underdog,10,2,1,50,1001,5,5,1
Fib5,5+5-,underdog,15,2,1,50,1001,5,5,1
Fib5,5+5-,underdog,20,2,1,50,1001,5,5,1
Fib5,5+5-,underdog,25,2,1,50,1001,5,5,1
Fib5,5+5-,underdog,30,2,1,50,1001,5,5,1
Fib5,5+5-,underdog,35,2,1,50,1001,5,5,1
Fib5,5+5-,underdog,40,2,1,50,1001,5,5,1
Fib5,5+5-,underdog,45,2,1,50,1001,5,5,1
Fib5,5+5-,underdog,50,2,1,50,1001,5,5,1
Fib5,5+5-,underdog,75,2,1,50,1001,5,5,1
Fib5,5+5-,underdog,100,2,1,50,1001,5,5,1
Fib5,5+5-,underdog,125,2,1,50,1001,5,5,1
Fib5,5+5-,underdog,150,2,1,50,1001,5,5,1
Fib5,5+5-,favorite,5,2,1,50,998,5,5,1
Fib5,5+5-,favorite,10,2,1,50,998,5,5,1
Fib5,5+5-,favorite,15,2,1,50,998,5,5,1
Fib5,5+5-,favorite,20,2,1,50,998,5,5,1
Fib5,5+5-,favorite,25,2,1,50,998,5,5,1
Fib5,5+5-,favorite,30,2,1,50,998,5,5,1
Fib5,5+5-,favorite,35,2,1,50,998,5,5,1
Fib5,5+5-,favorite,40,2,1,50,998,5,5,1
Fib5,5+5-,favorite,45,2,1,50,998,5,5,1
Fib5,5+5-,favorite,50,2,1,50,998,5,5,1
Fib5,5+5-,favorite,75,2,1,50,998,5,5,1
Fib5,5+5-,favorite,100,2,1,50,998,5,5,1
Fib5,5+5-,favorite,125,2,1,50,998,5,5,1
Fib5,5+5-,favorite,150,0,0,0,1000,0,0,0
