strategy_group,hero_filter,odds_condition,delta_threshold,bets,wins,win_pct,final_bank,max_drawdown,max_stake,max_step
Fib5,none,any,75,0,0,0,1000,0,0,0
Fib5,none,any,100,0,0,0,1000,0,0,0
Fib5,none,any,125,0,0,0,1000,0,0,0
Fib5,none,any,150,0,0,0,1000,0,0,0
Fib5,none,underdog,5,25,7,28,124,995,445,11
Fib5,none,underdog,10,17,4,24,740,423,275,9
Fib5,none,underdog,15,9,3,33,998,31,25,4
Fib5,none,underdog,20,6,2,33,998,20,15,3
Fib5,none,underdog,25,3,2,67,1006,5,5,1
Fib5,none,underdog,30,2,2,100,1010,0,5,0
Fib5,none,underdog,35,0,0,0,1000,0,0,0
Fib5,none,underdog,40,0,0,0,1000,0,0,0
Fib5,none,underdog,45,0,0,0,1000,0,0,0
Fib5,none,underdog,50,0,0,0,1000,0,0,0
Fib5,none,underdog,75,0,0,0,1000,0,0,0
Fib5,none,underdog,100,0,0,0,1000,0,0,0
Fib5,none,underdog,125,0,0,0,1000,0,0,0
Fib5,none,underdog,150,0,0,0,1000,0,0,0
Fib5,none,favorite,5,36,23,64,1001,32,15,3
Fib5,none,favorite,10,20,11,55,991,29,15,3
Fib5,none,favorite,15,14,8,57,998,20,15,3
Fib5,none,favorite,20,9,7,78,1009,6,5,1
Fib5,none,favorite,25,4,3,75,1004,5,5,1
Fib5,none,favorite,30,1,1,100,1002,0,5,0
Fib5,none,favorite,35,0,0,0,1000,0,0,0
Fib5,none,favorite,40,0,0,0,1000,0,0,0
Fib5,none,favorite,45,0,0,0,1000,0,0,0
Fib5,none,favorite,50,0,0,0,1000,0,0,0
Fib5,none,favorite,75,0,0,0,1000,0,0,0
Fib5,none,favorite,100,0,0,0,1000,0,0,0
Fib5,none,favorite,125,0,0,0,1000,0,0,0
Fib5,none,favorite,150,0,0,0,1000,0,0,0
Fib5,4+4-,any,5,9,4,44,986,16,10,2
Fib5,4+4-,any,10,8,4,50,991,11,10,2
Fib5,4+4-,any,15,5,3,60,998,6,5,1
Fib5,4+4-,any,20,4,3,75,1003,5,5,1
Fib5,4+4-,any,25,1,1,100,1004,0,5,0
Fib5,4+4-,any,30,1,1,100,1004,0,5,0
Fib5,4+4-,any,35,0,0,0,1000,0,0,0
Fib5,4+4-,any,40,0,0,0,1000,0,0,0
Fib5,4+4-,any,45,0,0,0,1000,0,0,0
Fib5,4+4-,any,50,0,0,0,1000,0,0,0
Fib5,4+4-,any,75,0,0,0,1000,0,0,0
Fib5,4+4-,any,100,0,0,0,1000,0,0,0
Fib5,4+4-,any,125,0,0,0,1000,0,0,0
Fib5,4+4-,any,150,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,5,4,1,25,990,10,5,2
Fib5,4+4-,underdog,10,3,1,33,994,6,5,1
Fib5,4+4-,underdog,15,3,1,33,994,6,5,1
Fib5,4+4-,underdog,20,2,1,50,1000,5,5,1
Fib5,4+4-,underdog,25,1,1,100,1004,0,5,0
Fib5,4+4-,underdog,30,1,1,100,1004,0,5,0
Fib5,4+4-,underdog,35,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,40,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,45,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,50,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,75,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,100,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,125,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,150,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,5,5,3,60,995,6,5,1
Fib5,4+4-,favorite,10,5,3,60,995,6,5,1
Fib5,4+4-,favorite,15,2,2,100,1004,0,5,0
Fib5,4+4-,favorite,20,2,2,100,1004,0,5,0
Fib5,4+4-,favorite,25,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,30,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,35,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,40,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,45,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,50,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,75,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,100,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,125,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,150,0,0,0,1000,0,0,0
Fib5,5+5-,any,5,1,1,100,1006,0,5,0
Fib5,5+5-,any,10,1,1,100,1006,0,5,0
Fib5,5+5-,any,15,1,1,100,1006,0,5,0
Fib5,5+5-,any,20,1,1,100,1006,0,5,0
Fib5,5+5-,any,25,1,1,100,1006,0,5,0
Fib5,5+5-,any,30,1,1,100,1006,0,5,0
Fib5,5+5-,any,35,0,0,0,1000,0,0,0
Fib5,5+5-,any,40,0,0,0,1000,0,0,0
Fib5,5+5-,any,45,0,0,0,1000,0,0,0
Fib5,5+5-,any,50,0,0,0,1000,0,0,0
Fib5,5+5-,any,75,0,0,0,1000,0,0,0
Fib5,5+5-,any,100,0,0,0,1000,0,0,0
Fib5,5+5-,any,125,0,0,0,1000,0,0,0
Fib5,5+5-,any,150,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,5,1,1,100,1006,0,5,0
Fib5,5+5-,underdog,10,1,1,100,1006,0,5,0
Fib5,5+5-,underdog,15,1,1,100,1006,0,5,0
Fib5,5+5-,underdog,20,1,1,100,1006,0,5,0
Fib5,5+5-,underdog,25,1,1,100,1006,0,5,0
Fib5,5+5-,underdog,30,1,1,100,1006,0,5,0
Fib5,5+5-,underdog,35,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,40,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,45,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,50,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,75,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,100,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,125,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,150,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,5,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,10,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,15,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,20,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,25,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,30,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,35,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,40,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,45,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,50,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,75,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,100,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,125,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,150,0,0,0,1000,0,0,0
